products	reactants	set
C1=CC(=CC2=C1C=C(C#N)C(=O)O2)O	CCOC1=CC2=C(C=C1)C=C(C#N)C(=O)O2	train
CC(C)C1(C(=O)N2CC(=O)N3C(CCC3O)C2(O)O1)N=C(C4CC5C6=CC=CC7=C6C(=CN7)CC5N(C)C4)O	CC(C)[C@@]1(C(=O)N2CC(=O)N3CCC[C@@]3([H])[C@]2(O)O1)N=C([C@]4([H])C[C@@]5([H])C6=CC=CC7=C6C(=CN7)C[C@]5([H])N(C)C4)O	train
CCOP(=O)(CC1=CC=C(C=C1)C(=NC2=CC=C(C=C2C#N)Br)O)O	CCOP(=O)(CC1=CC=C(C=C1)C(=NC2=CC=C(C=C2C#N)Br)O)OCC	train
CC(C1=CC2=C(C=CC=C2)S1=O)NC(=N)O	C[C@@]([H])(C1=CC2=C(C=CC=C2)S1)NC(=N)O	train
CC(C1=CC2=C(C=C(C=C2)O)S1)NC(=N)O	C[C@@]([H])(C1=CC2=C(C=CC=C2)S1)NC(=N)O	train
C1=CC2=C(C=C1)C(=O)N(C3CCCNCC3)N=C2CC4=CC=C(C=C4)Cl	CN1CCC[C@]([H])(CC1)N2C(=O)C3=C(C=CC=C3)C(=N2)CC4=CC=C(C=C4)Cl	train
C1=CC2=C(C=C1)S(=O)C3=CC=C(C=C3N2CCCN4CCN(CC4)CCO)Cl	C1=CC2=C(C=C1)SC3=CC=C(C=C3N2CCCN4CCN(CC4)CCO)Cl	train
C1=CC2=C(C=C1)SC3=CC=C(C=C3N2CCCN4CCNCC4)Cl	C1=CC2=C(C=C1)SC3=CC=C(C=C3N2CCCN4CCN(CC4)CCO)Cl	train
CCC1=CC=CC(=C1N=C(CCl)O)CC	CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC	train
C1CCNC(C1)CN=C(C2=CC(=CC=C2O)OCC(F)(F)F)O	C1CCN[C@@]([H])(C1)CN=C(C2=CC(=CC=C2OCC(F)(F)F)OCC(F)(F)F)O	train
CC(=O)C1=C(C=C(C(=C1)OS(=O)(=O)O)O)O	CC(=O)C1=C(C=C(C(=C1)O)O)O	train
CC(=NC1=CC=C(C=C1)O)O	CC(C)OC1=CC=C(C=C1)N=C(C)O	train
COC1=CC=C(C=C1)N=CO	CC(C)OC1=CC=C(C=C1)N=C(C)O	train
C1=CC=C(C=C1)S(=O)(=O)NC2C3CC(C2CC=CCC(=O)O)C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])C/C(/[H])=C(/[H])\CC(=O)O	train
C1=CC=C(C=C1)S(=O)(=O)NC2C(CC=CCC(=O)O)C3CC2C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])C/C(/[H])=C(/[H])\CC(=O)O	train
CC(=CCCC(=CCOS(=O)(=O)O)C)C	CC(=CCC/C(=C(\[H])/CO)/C)C	train
CC1=NC2=C3C(=CC=C2N=C1)N(C)C(=N3)NO	CC1=NC2=C3C(=CC=C2N=C1)N(C)C(=N)N3	train
CN1C2=CC=C3C(=C2NC1=N)N=C(C=N3)C(=O)O	CC1=NC2=C3C(=CC=C2N=C1)N(C)C(=N)N3	train
CN(C)CCOC1=CC2=CC=C(C=C2SC3=C1C=C(C=C3)Cl)O	CN(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	train
CNCCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	CN(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	train
CN(C)CCOC1=CC2=C(C=CC=C2)S(=O)C3=CC=C(C=C13)Cl	CN(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	train
CN(C)CCOC1=CC2=C(C=CC(=C2)O)SC3=CC=C(C=C13)Cl	CN(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	train
CN(=O)(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	CN(C)CCOC1=CC2=C(C=CC=C2)SC3=CC=C(C=C13)Cl	train
C=CC1CO1	C=CC=C	train
C=CC(=O)C	C=CC=C	train
C1=C(C=CC(=C1)F)C(CCC2C(C3=CC=C(C=C3)OC4C(C(C(C(C(=O)O)O4)O)O)O)N(C5=CC=C(C=C5)F)C2=O)O	C1=C(C=CC(=C1)F)[C@]([H])(CC[C@]2([H])[C@@]([H])(C3=CC=C(C=C3)O)N(C4=CC=C(C=C4)F)C2=O)O	train
CC1CCC2C(C)C(O)OC3C42C1CCC(C)(O3)OO4	C[C@]1([H])CC[C@@]2([H])[C@@]([H])(C)[C@@]([H])(OCC3=CC=C(C=C3)C(=O)O)O[C@@]4([H])[C@]52[C@@]1([H])CC[C@](C)(O4)OO5	train
CCCN1C2=C(C=CC=C2)N=C1O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	train
C(CN1CCC(CC1)N2C3=C(C=C(C=C3)Cl)N=C2O)CN4C5=C(C=C(C=C5)O)N=C4O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	train
C1=CC2=C(C=C1Cl)N=C(N2C3CCNCC3)O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	train
CC=C1CC(C)C(C)(C(=O)OCC2=CCN3(=O)CCC(C23)OC1=O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	train
CC=C1CC(C)C(C)(C(=O)OCC2=CCN3CCC(C23O)OC1=O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	train
CC=C1CC(C)C(C)(C(=O)OCC2=CC(N3CCC(C23)OC1=O)O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	train
C[C@H]1CN(CCN1C(C(O)=O)C1=CC=C(C=C1)C(F)(F)F)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
COC[C@H](NCCNC1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C)C1=CC=C(C=C1)C(F)(F)F	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
CC1CN(CCN1C(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N(=CN=C4C)=O	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
COC[C@H](N1CCN(C[C@@H]1C)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN(O)C1C)C1=CC=C(C=C1)C(F)(F)F	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
CC1CN(CCN1C(CO)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
CC1CN(CCN1)C2(C)CCN(CC2)C(=O)C3=C(C)N=CN=C3C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	train
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC(=CO3)O)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	train
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=C(O)O3)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	train
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=C(C=CO3)O)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	train
CN1C(=NC2=C1C(=O)N(C)C(=O)N2CC3=CC=CO3)CO	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	train
CN(C)CCCCCN1C2=C(C=CC=C2)S(=O)C3=CC=C(C=C31)C(F)(F)F	CN(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	train
CN(=O)(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	CN(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	train
C1=CC=C(C=C1)C2=C(C(=O)C3=CC(=CC=C3O2)O)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC=C(C=C1)C2=C(C(=O)C3=CC(=CC=C3O2)O)O	train
COC1=C(C(=CC(=C1)C(=O)C2=CNC3=C2C=CC(=C3)O)O)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	train
COC1=CC2=C(C=C1O)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	train
COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)O)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	train
COC1=CC(=CC(=C1OC)OC)C(=O)C2=CNC3=C2C=CC(=C3)O	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	train
COC1=C(C2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)O	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	train
CC1=C(CC(=NCC(=O)C2=CC=CC=C2)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	CC1=C(CC(=NC[C@]([H])(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	train
CC1=C(CC(=NCC(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)O)N1C(=O)C4=CC=C(C=C4)Cl	CC1=C(CC(=NC[C@]([H])(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	train
COC1=CC(=CC=C1O)C=CC(=O)CC(=O)C=CC2=CC=C(C(=C2)OC)OC3C(C(C(C(C(=O)O)O3)O)O)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C(=C2)OC)O	train
COC1=CC(=CC=C1O)C=CC(=O)CC(=O)C=CC2=CC=C(C(=C2)O)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C(=C2)OC)O	train
CC1CCC(C(C1)O)C(C)(C)O	CC(C)[C@]1([H])CC[C@@]([H])(C)C[C@@]1([H])O	train
CC(C)C1CCC(C)CC1OC2C(C(C(C(C(=O)O)O2)O)O)O	CC(C)[C@]1([H])CC[C@@]([H])(C)C[C@@]1([H])O	train
CC(C)(C(=O)OC1C(C(C(C(C(=O)O)O1)O)O)O)OC2=CC=C(C=C2)Cl	CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl	train
C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)OC4C(C(C(C(C(=O)O)O4)O)O)O)Cl	C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)O)Cl	train
C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)OS(=O)(=O)O)Cl	C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)O)Cl	train
CNCCC(C1=CC=CO1)OC2=CC=CC3=C(C(=CC=C32)OC)OS(=O)(=O)O	CNCCC(C1=CC=CO1)OC2=CC=CC3=C(C(=CC=C32)OC)O	train
C1=C(C=C(C(=C1)OC2=CC=C(C=C2OS(=O)(=O)O)Cl)Cl)Cl	C1=C(C=C(C(=C1)OC2=CC=C(C=C2O)Cl)Cl)Cl	train
C1=C(C=C(C(=C1)OC2=CC=C(C=C2OC3C(C(C(C(C(=O)O)O3)O)O)O)Cl)Cl)Cl	C1=C(C=C(C(=C1)OC2=CC=C(C=C2O)Cl)Cl)Cl	train
CCN1N=C(C2=CCCNC2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	train
CN1CCC=C(C1)C2=NNN=N2	CCN1N=C(C2=CCCN(C)C2)N=N1	train
CCN1N=C(C2=CCC=[N+](C)C2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	train
CCN1N=C(C2=CCCN(=O)(C)C2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	train
C1=CC2=C3C(=C1)C=CC4=CC=C(CCOS(=O)(=O)O)C(=C43)C=C2	C1=CC2=C3C(=C1)C=CC4=CC=C(CCO)C(=C43)C=C2	train
COC1=CC2=C(C(=C1)OC)C(=O)C(=C(C3=CC=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC2=C(C(=C1)OC)C(=O)C(=C(C3=CC=CC=C3)O2)O	train
C1=CC2=C(C=C1O)OC(=O)C=C2C(F)(F)F	C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=CC(=O)O3)C(F)(F)F	train
CN1C2=C(C3=CC=CN=C3C=C2)N=C1NO	CN1C2=CC=C3C(=C2NC1=N)C=CC=N3	train
C1=CC(=C(C=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)C(=NC3=NC=C(N(=O)=O)S3)O	C1=CC(=C(C=C1)O)C(=NC2=NC=C(N(=O)=O)S2)O	train
C(CC(=O)OCOC1C(C(C(C(C(O)O)O1)O)O)O)C(CC2=CC(=CC(=C2)O)O)O	C(CC(=O)O)C(CC1=CC(=CC(=C1)O)O)O	train
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)O)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	train
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)O)OC)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	train
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)O)C(=C(C(=C2)OC)OC)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	train
CN(C(CC(C(=O)C1=CC=CN=C1)O)O)N=O	CN(CC[C@@]([H])(C(=O)C1=CC=CN=C1)O)N=O	train
CN(CCC(C(=O)C1=CC=CN(=C1)=O)O)N=O	CN(CC[C@@]([H])(C(=O)C1=CC=CN=C1)O)N=O	train
CC1=CC=CC(=C1OCC(C)OC2C(C(C(C(C(=O)O)O2)O)O)O)C	CC1=CC=CC(=C1OCC(C)O)C	train
C1=CC2=C(C=C1)C(CN(C2)C(=N)N)O	C1=CC2=C(C=C1)CN(CC2)C(=N)N	train
CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)OS(=O)(=O)O)N3C)C2=O	CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)O)N3C)C2=O	train
CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)OC5C(C(C(C(C(=O)O)O5)O)O)O)N3C)C2=O	CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)O)N3C)C2=O	train
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	train
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=NC(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
CCC1C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C(C)CC=CCO)O)C(=N1)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)(C)O)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
C1=CC=C(C=C1)S(=O)(=O)NC2C3CC(C2CCC(=O)O)C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])CCC(=O)O	train
C1=CC=C(C=C1)S(=O)(=O)NC2C(CCC(=O)O)C3CC2C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])CCC(=O)O	train
C=CC1(CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O)O	C=C[C@@]1([H])CN2CC[C@@]1([H])C[C@]2([H])[C@]([H])(C3=C4C=C(C=CC4=NC=C3)OC)O	train
C=CC1CN2(=O)CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O	C=C[C@@]1([H])CN2CC[C@@]1([H])C[C@]2([H])[C@]([H])(C3=C4C=C(C=CC4=NC=C3)OC)O	train
COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O2)O	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O)O)O2)O	train
C1CC1(C#CC2(C3=CC(=CC(=C3N=C(O)O2)O)Cl)C(F)(F)F)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1CC1(C#C[C@]2(C3=CC(=CC(=C3N=C(O)O2)O)Cl)C(F)(F)F)O	train
COC1=CC=CC(=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC=CC(=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)O	train
CC#CC1(CCC2C3CCC4=CC(=O)CCC4=C3C(CC21C)C5=CC=C(C=C5)N)O	CC#C[C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CCC4=C3[C@]([H])(C[C@@]21C)C5=CC=C(C=C5)NC)O	train
CS(=O)(=O)C1=CC=C(C=C1)C1=C(N=CC(Cl)=C1)C1=CN=C(C=C1)C(O)=O	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	train
CS(=O)(=O)C1=CC=C(C=C1)C1=C(N=CC(Cl)=C1)C1=CN(=O)=C(CO)C=C1	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	train
CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(COC4C(C(C(C(C(=O)O)O4)O)O)O)N=C3)Cl	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	train
C1=CC2=C(C=C1)C(=O)C3=CC=CC4=C(C=CC2=C43)NOS(=O)(=O)O	C1=CC2=C(C=C1)C(=O)C3=CC=CC4=C(C=CC2=C43)NO	train
COC1=CC2=C(C=C1OC3C(C(C(C(C(=O)O)O3)O)O)O)OC=C(C4=CC=CC=C4)C2=O	COC1=CC2=C(C=C1O)OC=C(C3=CC=CC=C3)C2=O	train
CC(C(=O)C1=CC=C(C(=C1)O)O)N2CCCC2	C[C@]([H])(C(=O)C1=CC=C2C(=C1)OCO2)N3CCCC3	train
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)C(C)(C)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=NC(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
CCC1C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C(C)CC=CCO)O)C(=N1)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	train
CCC(CCCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CCCC(CCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CC(CCCCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CC(C(C1=CC=C(C(=C1)O)O)O)N2CCC(CC2)(C3=CC=CC=C3)O	C[C@@]([H])([C@]([H])(C1=CC=C(C=C1)O)O)N2CCC(CC2)(C3=CC=CC=C3)O	train
C1=CC2=C(C=C1O)OC(=O)C=C2CN	COC1=CC2=C(C=C1)C(=CC(=O)O2)CN	train
CNCCCN1C2=CC=C(C3=C2C(=N1)C4=C(C=CC(=C4)OC)N3)N(=O)=O	CN(C)CCCN1C2=CC=C(C3=C2C(=N1)C4=C(C=CC(=C4)OC)N3)N(=O)=O	train
C1=CC2=C(C=C1)C(=C3C=CC=CC3=C2)C(=O)O	C1=CC2=C(C=C1)C(=C3C=CC=CC3=C2)C=O	train
CC(CC1=CC=CC(=C1)C(F)(F)F)N	CCN[C@@]([H])(C)CC1=CC=CC(=C1)C(F)(F)F	train
COC1=C(C(=CC(=C1)C2C3=C(C=C4C(=C3)OCO4)C(C5COC(=O)C52)OC6C(C(C7C(COC(C8=CC=CS8)O7)O6)O)O)O)O	COC1=CC(=CC(=C1O)OC)[C@]2([H])C3=C(C=C4C(=C3)OCO4)[C@]([H])([C@@]5([H])COC(=O)[C@@]52[H])O[C@@]6([H])[C@@]([H])([C@]([H])([C@@]7([H])[C@@]([H])(CO[C@@]([H])(C8=CC=CS8)O7)O6)O)O	train
CC(CCC1=CC=CS1)(C2CC34CCC2(C5C64CCN(CC7CC7)C3CC8=CC=C(C(=C86)O5)OC9C(C(C(C(C(=O)O)O9)O)O)O)OC)O	C[C@@](CCC1=CC=CS1)(C2([H])C[C@@]34CC[C@@]2(C5([H])[C@]64CCN(CC7CC7)[C@]3([H])CC8=CC=C(C(=C86)O5)O)OC)O	train
CC1=C(CO)C(=O)C(=C(C(CCCCCC(=O)O)C2=CC=CC=C2)C1=O)C	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	train
CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)OC2C(C(C(C(C(=O)O)O2)O)O)O)C3=CC=CC=C3	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	train
CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)O)C2=CC=C(C=C2)O	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	train
