parent_smiles,child_smiles,set,tanimoto
C=CC1=C(C)C(O)=NC1=Cc1[nH]c(Cc2[nH]c(C=C3N=C(O)C(C=C)=C3C)c(C)c2CCC(=O)O)c(CCC(=O)O)c1C,C=CC1=C(C)C(O)=NC1=Cc1[nH]c(Cc2[nH]c(C=C3N=C(O)C(C=C)=C3C)c(C)c2CCC(=O)O)c(CCC(=O)OC2OC(C(=O)O)C(O)C(O)C2O)c1C,train,0.7101449275362319
COc1ccc2[nH]cc(CCN)c2c1,COc1ccc2[nH]cc(CC=O)c2c1,train,0.625
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC(O)CCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC(OC2OC(C(=O)O)C(O)C(O)C2O)CCC3)CC1,train,0.6438356164383562
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,train,0.7368421052631579
CCCCCCCCCCCCCCCC(=O)O,CCCCCCCCCCCCCCCCCC(=O)O,train,1.0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1[S+]2[O-],train,0.6666666666666666
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,Oc1cccc2c1CCC(NCCc1cccs1)C2,train,0.5636363636363636
CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1,CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1O,train,0.7704918032786885
Cc1cccc(C)c1OCC(C)N,Cc1cccc(CO)c1OCC(C)N,train,0.71875
OCC1OC(O)C(O)C(O)C1O,OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,train,0.5833333333333334
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,train,0.8070175438596491
CCC(C)C(=O)OC1CCC=C2C=C(O)C(C)C(CCC(O)CC(O)CC(=O)O)C21,CCC(C)C(=O)OC1C(O)CC=C2C=C(O)C(C)C(CCC(O)CC(O)CC(=O)O)C21,train,0.7424242424242424
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O,CCC=CCC(C=CC=CCC=CCC=CCCCC(=O)O)OO,train,0.6
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,train,0.5555555555555556
CCc1ccc(C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,CCc1ccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,train,0.6379310344827587
Oc1cc2cc[nH]c2cc1O,Oc1cc2c(cc1O)NCC2,train,0.2424242424242424
CC(C)Cc1ccc(C(C)C(=O)O)cc1,CC(C(=O)O)c1ccc(CC(C)(C)O)cc1,train,0.6060606060606061
CN1CCC23c4c5ccc(O)c4OC2C(OC2OC(C(=O)O)C(O)C(O)C2O)C=CC3C1C5,OC1OC(Oc2ccc3c4c2OC2C(OC5OC(O)C(O)C(O)C5O)C=CC5C(C3)NCCC452)C(O)C(O)C1O,train,0.4634146341463415
NCC(O)c1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,train,0.4193548387096774
CC(C)(Oc1ccc(C(O)c2ccc(Cl)cc2)cc1)C(=O)O,CC(C)(Oc1ccc(C(O)c2ccc(Cl)cc2)cc1)C(=O)OC1OC(C(=O)O)C(O)C(O)C1O,train,0.5576923076923077
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)CO)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C(=O)O)O2,train,0.76
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO,C=CC(C)=CC=CC(C)=CC=C1C(C)=CCCC1(C)C,train,0.3333333333333333
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CC(O)CCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,train,0.7777777777777778
NCCCC(N)C(=O)O,NCCCCN,train,0.3
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)CC(O)C4(C)C3CCC21C,train,0.4769230769230769
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,train,0.6056338028169014
COc1ccccc1OCC(O)CO,COc1ccccc1OCC(O)C(=O)O,train,0.6176470588235294
OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O,Oc1ccc(O)cc1,train,0.2580645161290322
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O,CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O,train,0.7021276595744681
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,train,0.7111111111111111
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,O=c1n(CCCN2CCN(c3ccc(O)c(Cl)c3)CC2)nc2ccccn12,train,0.75
NC(=O)OCC(CO)c1ccccc1,NC(=O)OCC(C=O)c1ccccc1,train,0.5714285714285714
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,train,0.6896551724137931
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncc(O)cn2)CC1,train,0.7659574468085106
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,CCCNCC(O)COc1ccccc1C(=O)CCc1ccc(O)cc1,train,0.86
CCC(=O)C1(c2ccc(O)c(O)c2)CCN(C)CC1,CCC(=O)C1(c2ccc(OC)c(O)c2)CCN(C)CC1,train,0.7441860465116279
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,CN1CCC23c4c5ccc(OC6OC(C(=O)O)C(O)C(O)C6O)c4OC2C(O)C=CC3C1C5,train,0.6212121212121212
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O,CC(C=CC=C(C)C1C=C2C(C)(C)CCCC2(C)O1)=CC(=O)O,train,0.4482758620689655
OCC1OC(O)C(O)C(O)C1O,CC(C)(C#N)OC1OC(CO)C(O)C(O)C1O,train,0.4117647058823529
NC(=O)N1c2ccccc2C2OC2c2ccccc21,NC(=O)N1c2ccccc2C(O)C(O)c2ccccc21,train,0.7142857142857143
O=C(CO)C(O)C(O)CO,O=C(CO)C(O)C(O)COP(=O)(O)O,train,0.5
O=C(O)Cc1ccccc1,O=C(O)Cc1ccc(O)cc1,train,0.6363636363636364
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,CC(O)(Cc1cccc(O)c1)C(=O)O,train,0.3863636363636363
c1ccc2[nH]ccc2c1,Oc1c[nH]c2ccccc12,train,0.3461538461538461
CCCCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,train,0.603448275862069
CN1CCN2c3ccccc3Cc3ccccc3C2C1,CN1CCN2c3cc(O)ccc3Cc3ccccc3C2C1,train,0.7317073170731707
O=C(NCC[N+]1([O-])CCOCC1)c1ccc(Cl)cc1,O=C(NCC[N+]1([O-])CCOCC1O)c1ccc(Cl)cc1,train,0.6666666666666666
CC1(COc2ccc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)cc2)OC(=O)NC1O,CC1(COc2ccc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)cc2)OC(=O)NC1=O,train,0.7377049180327869
CCCCCC(O)C=CC=O,CCCCCC1OC1CC=O,train,0.2972972972972973
OCC1OC(O)C(O)C(O)C1O,COC1OC(CO)C(C)C(O)C1O,train,0.3548387096774194
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,CCC(C)(C)C(=O)OC1CC(C)C(O)C2=CC(O)C(C)C(CCC3CC(O)CC(=O)O3)C21,train,0.6521739130434783
CON=C1CC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)OC(C(C)=CC(C)C)C1C,CON=C1CC2(CC3CC(CC=C(CO)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)OC(C(C)=CC(C)C)C1C,train,0.8723404255319149
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,O=C1NC(=O)C(Cc2ccc(O)cc2)S1,train,0.5
OCC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,O=C(O)C1OC(OCC(c2ncncc2F)C(O)(Cn2cncn2)c2ccc(F)cc2F)C(O)C(O)C1O,train,0.6388888888888888
CC(=O)N1CCN(c2ccc(OCC3COC(CN4C=NC(O)C4O)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CC(=O)N1CCN(c2ccc(OCC3COC(CNC=N)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,train,0.726027397260274
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCC(O)C3)cc12,train,0.8589743589743589
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,CN(C)CCOC1=Cc2ccccc2[S+]([O-])c2ccc(Cl)cc21,train,0.6153846153846154
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,Cc1nnc2n1-c1sc(C(C)O)cc1C(c1ccccc1Cl)=NC2,train,0.6785714285714286
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,Cc1onc(-c2ccccc2)c1-c1ccc(S(=O)(=O)NO)cc1,train,0.7142857142857143
NC(=O)N1c2ccccc2CC(O)c2ccccc21,NC(=O)N1c2ccccc2CC(NC(C=O)CCC(=O)O)c2ccccc21,train,0.490566037735849
CN1CCC(NC(=O)Nc2ccc(C#N)cc2)CC1c1nc2ccccc2[nH]1,CN1CCC(NC(=O)Nc2ccc(C#N)cc2)CC1c1nc2cc(O)ccc2[nH]1,train,0.828125
CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(CO)on2)cc1,train,0.7045454545454546
NC(=O)NCC(F)C(=O)O,NCC(F)C(=O)O,train,0.48
C=C(C)C1CC=C(C)C(O)C1,C=C(C)C1CC=C(C)CC1,train,0.4848484848484848
CN1CCN2c3ccccc3Cc3ccccc3C2C1,C[N+]1([O-])CCN2c3ccccc3Cc3ccccc3C2C1,train,0.5581395348837209
CCCCCC=CCC=CCC=CCC=CCCCC(=O)O,CCCCCC=CC=CC(CC=CCC=CCCCC(=O)O)OO,train,0.6097560975609756
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,CCC(=O)N(c1ccccc1)C1(COC)CCNCC1,train,0.5862068965517241
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,O=C(O)CCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,train,0.7936507936507936
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2n1C=CC1OC21,train,0.5625
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,train,0.5636363636363636
CC(C)(C)C#CC=CCNCc1cccc2ccccc12,CC(C)(C#CC=CCNCc1cccc2ccccc12)CO,train,0.7727272727272727
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2=O,train,0.6530612244897959
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,CCOC(=O)OC1(C(=O)O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,train,0.8387096774193549
CN(CCOc1ccc(CC2SC(=O)N=C2O)cc1)c1ncccc1O,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ncccc1OC1OC(C(=O)O)C(O)C(O)C1O,train,0.5131578947368421
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,COc1ccc2c3c1OC1C(O)CCC4(O)C(C2)NCCC314,train,0.2876712328767123
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,C[N+](C)([O-])CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,train,0.673469387755102
CC(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)C,CC(=CCC12OC1(C)C(=O)c1ccccc1C2=O)CCCC(C)CCCC(C)CCCC(C)C,train,0.543859649122807
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,CC(=O)C1(O)CCC2C3CC(C)(O)C4=CC(=O)CCC4(C)C3CCC21C,train,0.4761904761904761
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccc(O)cc2)=C(C)C1=O,train,0.8048780487804879
COc1ccc2cc(C(C)C(=O)O)ccc2c1,COc1ccc2cc(C(C)C(=O)OC3OC(C(=O)O)C(C)C(C)C3C)ccc2c1,train,0.5306122448979592
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,CC(=O)CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,train,0.7837837837837838
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCC(O)CC2)cc1,train,0.8571428571428571
Clc1ccccc1CN1C=C2C=C[S+]=C2CC1,O=C1c2ccsc2CCN1Cc1ccccc1Cl,train,0.3454545454545454
CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,O=c1[nH]cc(F)c(=O)[nH]1,train,0.2558139534883721
O=C1CCc2ccc(OCCCCN3CC[N+](=C4C=CC(=O)C(Cl)=C4Cl)CC3)cc2N1,NC(CCC(=O)NC(CSc1cc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)c(Cl)c(Cl)c1O)C(=O)NCC(=O)O)C(=O)O,train,0.4123711340206185
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(O)CC4)cn3)nc2n(C2CCCC2)c1=O,train,0.835820895522388
Nc1ccc(O)c(C(=O)O)c1,CC(=O)Nc1ccc(O)c(C(=O)O)c1,train,0.5
CCn1c(C(C)O)nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c1=O,CCn1c(C(C)O)nn(CCCN2CCN(c3ccc(O)c(Cl)c3)CC2)c1=O,train,0.7758620689655172
CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,train,0.5652173913043478
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(CO)c2ccc(NC(C)=O)cc12,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(C)=O)cc12,train,0.6891891891891891
OCC1OC(O)C(O)C(O)C1O,OCC(O)COC1OC(CO)C(O)C(O)C1O,train,0.4516129032258064
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,CC(C)(C)c1ccc(C(=O)CCC=O)cc1,train,0.3636363636363636
NC(=O)N1c2ccccc2CC(O)c2ccccc21,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,train,0.525
CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,CNCCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,train,0.7592592592592593
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,CC(=O)c1c(C)c2cnc(N)nc2n(C2CCCC2)c1=O,train,0.5441176470588235
CCc1nn(CCC(=O)O)c(=O)n1CC,CCc1nn(CCC(=O)OC)c(=O)n1CC,train,0.7105263157894737
CCC1(c2ccccc2)C(=O)NCNC1=O,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,train,0.6774193548387096
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,CC12CCC3C(CC(O)C4=CC(=O)CCC43C)C1CCC2=O,train,0.6
CN(C)CCC=C1c2ccccc2COc2ccccc21,CNCCC=C1c2ccccc2COc2ccccc21,train,0.6829268292682927
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,O=C(O)COC(=O)Cc1cc(O)ccc1Nc1c(Cl)cccc1Cl,train,0.75
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,Nc1ccc(S(=O)(=O)c2ccc(NO)cc2)cc1,train,0.6666666666666666
CNC1(c2ccccc2Cl)CC(O)CCC1=O,NC1(c2ccccc2Cl)CC(O)CCC1=O,train,0.6136363636363636
CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1,CCOc1ccc(C(O)c2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1,train,0.7377049180327869
CC#CCn1c(N2CCCC(O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(O)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12,train,0.8732394366197183
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(O)cc1,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OC2C(O)C(O)C(O)C(O)C2C(=O)O)cc1,train,0.6666666666666666
NC(Cc1ccc(O)c(O)c1)C(=O)O,NCCc1ccc(O)c(O)c1,train,0.4545454545454545
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C(=O)O)C2(C)C)CC1=O,CC(=CC1C(C(=O)O)C1(C)C)C(=O)O,train,0.4117647058823529
CC(Oc1c(Cl)cccc1Cl)C(=O)NCCN,Oc1c(Cl)cccc1Cl,train,0.2631578947368421
N=C(N)N1CCc2ccccc2C1,N=C(N)N1Cc2ccccc2C(O)C1,train,0.5135135135135135
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,train,0.4102564102564102
C[N+](C)(C)CCO,CC(=O)OCC[N+](C)(C)C,train,0.3478260869565217
NC(Cc1ccc(O)c(O)c1)C(=O)O,CC(C)CC(N)C(=O)O,train,0.3235294117647059
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,O=c1ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,train,0.640625
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2cccc(O)c2oc1=O,train,0.7692307692307693
CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(CO)C(O)C(O)C1O,train,0.6842105263157895
OCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,O=C(O)CC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,train,0.675
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,CC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,train,0.7678571428571429
CCCC(CCC)C(=O)O,CCCC(C(=O)O)C(O)CC,train,0.48
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCC(O)C2)ccc1C(=O)O,train,0.8
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(O)CO)CC3,train,0.4166666666666667
NCCCC(N)C(=O)O,CC(=O)NC(CCCN)C(=O)O,train,0.4666666666666667
C[N+](C)(C)CC(O)CC(=O)[O-],CC(C)CCCC(C)CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C,train,0.3809523809523809
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,NC(=O)C(CCC(=O)O)N1C(=O)c2ccccc2C1=O,train,0.2448979591836734
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,CCOCCn1c(N2CCCN(C)CC2)nc2ccc(O)cc21,train,0.7647058823529411
C[N+](C)(C)CC(O)CC(=O)[O-],C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CC(=O)O,train,0.4705882352941176
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,OC1c2cc3ccc4cccc5ccc(c2C2OC2C1O)c3c45,train,0.4888888888888889
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO,CC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,train,0.7142857142857143
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N(CCO)CC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,train,0.6666666666666666
Cn1c(=O)[nH]c2ncn(C)c2c1=O,CC(=O)Nc1c(NC=O)[nH]c(=O)n(C)c1=O,train,0.3333333333333333
O=C(O)c1ccc2c(c1)CC(=O)N2c1c(F)cc(O)cc1Cl,O=C(O)c1ccc2c(c1)CC(=O)N2c1c(F)cc(OS(=O)(=O)O)cc1Cl,train,0.7037037037037037
Cc1[nH]c(C=C2C(O)=Nc3ccccc32)c(C)c1CCC(=O)O,Cc1[nH]c(C=C2C(=O)Nc3ccc(O)cc32)c(C)c1CCC(=O)O,train,0.5333333333333333
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,CC12CCC3c4ccc(O)c(O)c4CCC3C1CCC2O,train,0.6595744680851063
CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O,CCC=CCC(C=CC=CCC=CCC=CCC=CCCC(=O)O)OO,train,0.5789473684210527
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,train,0.6785714285714286
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,OC1N=C(c2ccccc2)c2cc(Cl)ccc2-n2cnnc21,train,0.5769230769230769
O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)O)C(O)C2O)cc1F,train,0.6808510638297872
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C=O)C2(C)C)CC1=O,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C(=O)O)C2(C)C)CC1=O,train,0.7777777777777778
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314,COc1ccc2c3c1OC1C(=O)CCC4C(C2)NCCC314,train,0.6551724137931034
CC(C(=O)O)c1ccc2cc(O)ccc2c1,CC(C(=O)O)c1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,train,0.4680851063829787
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O,train,0.6181818181818182
CNS(=O)(=O)Cc1ccc2[nH]cc(CC(=O)O)c2c1,CNS(=O)(=O)Cc1ccc2[nH]cc(CC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c2c1,train,0.6206896551724138
CCCN(C)C(CC)C1C=CC(O)C2Oc3c(OC4OC(C)C(O)C(O)C4O)cccc3C12,OC1OC(Oc2ccc3c4c2OC2C(OC5OC(O)C(O)C(O)C5O)C=CC5C(C3)NCCC452)C(O)C(O)C1O,train,0.2446808510638297
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,CCC(=O)C1(c2cccc(O)c2)CC[N+](C)([O-])CC1,train,0.6444444444444445
OCC12COC(c3ccc(Cl)c(Cc4ccc(O)cc4)c3)(O1)C(O)C(O)C2O,O=C(O)C1OC(OC2C(O)C3(CO)COC(c4ccc(Cl)c(Cc5ccc(O)cc5)c4)(O3)C2O)C(O)C(O)C1O,train,0.6875
CC(CCc1ccccc1)n1ccc2cc(O)c(O)c(C(N)=O)c21,CC(CCc1ccccc1)n1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c(C(N)=O)c21,train,0.6119402985074627
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)c(C(N)=O)c1,train,0.8367346938775511
OCC12COC(c3ccc(Cl)c(Cc4ccc(O)cc4)c3)(O1)C(O)C(O)C2O,O=C(O)C1OC(OC2C(O)C(O)C3(c4ccc(Cl)c(Cc5ccc(O)cc5)c4)OCC2(CO)O3)C(O)C(O)C1O,train,0.6515151515151515
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,COc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(C)CCC314,train,0.5
OCC1OC(O)C(O)C(O)C1O,CCCCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(C)=O,train,0.2459016393442623
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,O=C(O)CC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,train,0.6440677966101694
CC(C)(F)CC(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,CC(F)(CO)CC(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,train,0.8620689655172413
CC(C)(C(=O)c1cccnc1)c1cccnc1,CC(C)(c1cccnc1)C(O)c1cccnc1,train,0.45
