parent_id,parent_name,child_id,child_name,enzymes,origin,parent_smiles,child_smiles,source,tanimoto,set,TB_Cluster
,Dihydrocurcumin,,,UGT,Dihydrocurcumin,COc1cc(C=CC(=O)C=C(O)CCc2ccc(O)c(OC)c2)ccc1O,COc1cc(CCC(O)=CC(=O)C=Cc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(OC)c2)ccc1O,MetXBioDB,0.6935483870967742,train,2
,"3-Hydroxy-6,4p-dimethoxyflavone",,,UGT1A9,"3-Hydroxy-6,4p-dimethoxyflavone",COc1ccc(-c2oc3ccc(OC)cc3c(=O)c2O)cc1,COc1ccc(-c2oc3ccc(OC)cc3c(=O)c2OC2OC(C(=O)O)C(O)C(O)C2O)cc1,MetXBioDB,0.5454545454545454,train,2
,3-Methoxy-4-hydroxyphenylglycol,,,UGT,3-Methoxy-4-hydroxyphenylglycol,COc1cc(C(O)CO)ccc1O,COc1cc(C(O)CO)ccc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.46,train,2
,4-n-Butylphenol,,,UGT1A9,4-n-Butylphenol,CCCCc1ccc(O)cc1,CCCCc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1,MetXBioDB,0.3636363636363636,train,2
,Syringetin,,,UGT1A9,Syringetin,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1O,COc1cc(-c2oc3cc(OC4OC(C(=O)O)C(O)C(O)C4O)cc(O)c3c(=O)c2O)cc(OC)c1O,MetXBioDB,0.6071428571428571,train,2
,Syringetin,,,UGT1A9,Syringetin,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1O,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C(=O)O)C(O)C(O)C2O)cc(OC)c1O,MetXBioDB,0.5964912280701754,train,2
,6-Methoxyluteolin,,,UGT1A9,6-Methoxyluteolin,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,COc1c(OC2OC(C(=O)O)C(O)C(O)C2O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,MetXBioDB,0.6,train,2
,Caffeic Acid,,,UGT1A9,Caffeic Acid,O=C(O)C=Cc1ccc(O)c(O)c1,O=C(O)C=Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c1,MetXBioDB,0.4666666666666667,train,2
,Caffeic Acid,,,UGT1A9,Caffeic Acid,O=C(O)C=Cc1ccc(O)c(O)c1,O=C(O)C=Cc1ccc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1,MetXBioDB,0.4772727272727273,train,2
,Fraxetin,,,UGT,Fraxetin,COc1cc2ccc(=O)oc2c(O)c1O,COc1cc2ccc(=O)oc2c(O)c1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5294117647058824,train,2
,Ferulic Acid,,,UGT1A9,Ferulic Acid,COc1cc(C=CC(=O)O)ccc1O,COc1cc(C=CC(=O)O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5102040816326531,train,2
,3-Hydroxy-5-methoxyflavone,,,UGT1A9,3-Hydroxy-5-methoxyflavone,COc1cccc2oc(-c3ccccc3)c(O)c(=O)c12,COc1cccc2oc(-c3ccccc3)c(OC3OC(C(=O)O)C(O)C(O)C3O)c(=O)c12,MetXBioDB,0.5660377358490566,train,2
,Geraldol,,,UGT1A9,Geraldol,COc1cc(-c2oc3cc(O)ccc3c(=O)c2O)ccc1O,COc1cc(-c2oc3cc(O)ccc3c(=O)c2OC2OC(C(=O)O)C(O)C(O)C2O)ccc1O,MetXBioDB,0.6,train,2
,Biochanin A,,,UGT1A9,Biochanin A,COc1ccc2c(=O)c(-c3ccccc3)coc2c1O,COc1ccc2c(=O)c(-c3ccccc3)coc2c1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5614035087719298,train,2
,2-Methoxy-estradiol-17beta,,,UGT,2-Methoxy-estradiol-17beta,COc1cc2c(cc1O)CCC1C2CCC2(C)C(O)CCC12,COc1cc2c(cc1OC1OC(C(=O)O)C(O)C(O)C1O)CCC1C2CCC2(C)C(O)CCC12,MetXBioDB,0.609375,train,2
,7-Hydroxy-6-methoxyisoflavone,,,UGT1A9,7-Hydroxy-6-methoxyisoflavone,COc1cc2c(=O)c(-c3ccccc3)coc2cc1O,COc1cc2c(=O)c(-c3ccccc3)coc2cc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5892857142857143,train,2
,Erlotinib M18,,,UGT,Erlotinib M18,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(O)cc23)c1,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OC4OC(C(=O)O)C(O)C(O)C4O)cc23)c1,MetXBioDB,0.6571428571428571,train,2
,Pterostilbene,,,UGT1A9,Pterostilbene,COc1cc(C=Cc2ccc(O)cc2)cc(OC)c1,COc1cc(C=Cc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)cc(OC)c1,MetXBioDB,0.4565217391304347,train,2
,Magnolol,,,UGT,Magnolol,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2OC2OC(C(=O)O)C(O)C(O)C2O)c1,MetXBioDB,0.4893617021276595,train,2
,Procainamide,,,NAT,Procainamide,CCN(CC)CCNC(=O)c1ccc(N)cc1,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,MetXBioDB,0.6842105263157895,train,2
,7-Hydroxy-2p-methoxyflavone,,,UGT1A9,7-Hydroxy-2p-methoxyflavone,COc1ccccc1-c1cc(=O)c2ccc(O)cc2o1,COc1ccccc1-c1cc(=O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2o1,MetXBioDB,0.559322033898305,train,2
,Diosmetin,,,UGT1A9,Diosmetin,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3o2)cc1O,MetXBioDB,0.6206896551724138,train,2
,carvacrol,,,UGT,carvacrol,Cc1ccc(C(C)C)cc1O,Cc1ccc(C(C)C)cc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.3478260869565217,train,2
,carvacrol,,,SULT,carvacrol,Cc1ccc(C(C)C)cc1O,Cc1ccc(C(C)C)cc1OS(=O)(=O)O,MetXBioDB,0.4705882352941176,train,2
,Suprofen,,,UGT,Suprofen,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,CC(C(=O)OC1OC(C(=O)O)C(O)C(O)C1O)c1ccc(C(=O)c2cccs2)cc1,MetXBioDB,0.5769230769230769,train,2
,3-Hydroxy-2p-methoxyflavone,,,UGT1A9,3-Hydroxy-2p-methoxyflavone,COc1ccccc1-c1oc2ccccc2c(=O)c1O,COc1ccccc1-c1oc2ccccc2c(=O)c1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5555555555555556,train,2
,Chrysoeriol,,,UGT1A9,Chrysoeriol,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O,COc1cc(-c2cc(=O)c3c(O)cc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3o2)ccc1O,MetXBioDB,0.6206896551724138,train,2
,Erlotinib M16,,,SULT,Erlotinib M16,C#Cc1cc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)ccc1O,C#Cc1cc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)ccc1OS(=O)(=O)O,MetXBioDB,0.7333333333333333,train,2
,4p-Hydroxyfenoprofen,,,UGT,4p-Hydroxyfenoprofen,CC(C(=O)O)c1cccc(Oc2ccc(O)cc2)c1,CC(C(=O)O)c1cccc(Oc2ccc(OC3C(O)C(O)OC(C(=O)O)C3O)cc2)c1,MetXBioDB,0.5686274509803921,train,2
,3-Methoxy-4-hydroxyphenylethyleneglycol,,,SULT,3-Methoxy-4-hydroxyphenylethyleneglycol,COc1cc(C(O)CO)ccc1O,COc1cc(C(O)CO)ccc1OS(=O)(=O)O,MetXBioDB,0.5897435897435898,train,2
,3-Hydroxy-7-methoxyflavone,,,UGT1A9,3-Hydroxy-7-methoxyflavone,COc1ccc2c(=O)c(O)c(-c3ccccc3)oc2c1,COc1ccc2c(=O)c(OC3OC(C(=O)O)C(O)C(O)C3O)c(-c3ccccc3)oc2c1,MetXBioDB,0.5714285714285714,train,2
,4-OH-S-flurbiprofen,,,UGT,(s)-flurbiprofen,CC(C(=O)O)c1ccc(-c2ccc(O)cc2)c(F)c1,CC(C(=O)O)c1ccc(-c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)c(F)c1,MetXBioDB,0.5471698113207547,train,2
,3-Hydroxy-6-methoxyflavone,,,UGT1A9,3-Hydroxy-6-methoxyflavone,COc1ccc2oc(-c3ccccc3)c(O)c(=O)c2c1,COc1ccc2oc(-c3ccccc3)c(OC3OC(C(=O)O)C(O)C(O)C3O)c(=O)c2c1,MetXBioDB,0.5714285714285714,train,2
,Formononetin,,,UGT1A9,Formononetin,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,COc1ccc(-c2coc3cc(OC4OC(C(=O)O)C(O)C(O)C4O)ccc3c2=O)cc1,MetXBioDB,0.5614035087719298,train,2
,Tetrahydrocurcumin,,,UGT,Tetrahydrocurcumin,COc1cc(CCC(=O)C=C(O)CCc2ccc(O)c(OC)c2)ccc1O,COc1cc(CCC(O)=CC(=O)CCc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(OC)c2)ccc1O,MetXBioDB,0.6666666666666666,train,2
,7-Hydroxy-3p-methoxyflavone,,,UGT1A9,7-Hydroxy-3p-methoxyflavone,COc1c(-c2ccccc2)oc2cc(O)ccc2c1=O,COc1c(-c2ccccc2)oc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1=O,MetXBioDB,0.5535714285714286,train,2
,"3-Hydroxy-5,7-dimethoxyflavone",,,UGT1A9,"3-Hydroxy-5,7-dimethoxyflavone",COc1cc(OC)c2c(=O)c(O)c(-c3ccccc3)oc2c1,COc1cc(OC)c2c(=O)c(OC3OC(C(=O)O)C(O)C(O)C3O)c(-c3ccccc3)oc2c1,MetXBioDB,0.5862068965517241,train,2
,Isoferulic Acid,,,UGT1A9,Isoferulic Acid,COc1ccc(C=CC(=O)O)cc1O,COc1ccc(C=CC(=O)O)cc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5208333333333334,train,2
,"3,7-Dihydroxy-3p,4p,5p-trimethoxyflavone",,,UGT1A9,"3,7-Dihydroxy-3p,4p,5p-trimethoxyflavone",COc1cc(-c2oc3cc(O)ccc3c(=O)c2O)cc(OC)c1OC,COc1cc(-c2oc3cc(OC4OC(C(=O)O)C(O)C(O)C4O)ccc3c(=O)c2O)cc(OC)c1OC,MetXBioDB,0.576271186440678,train,2
,"3,7-Dihydroxy-3p,4p,5p-trimethoxyflavone",,,UGT1A9,"3,7-Dihydroxy-3p,4p,5p-trimethoxyflavone",COc1cc(-c2oc3cc(O)ccc3c(=O)c2O)cc(OC)c1OC,COc1cc(-c2oc3cc(O)ccc3c(=O)c2OC2OC(C(=O)O)C(O)C(O)C2O)cc(OC)c1OC,MetXBioDB,0.5862068965517241,train,2
,Melatonin,,,UGT,Melatonin,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,COc1ccc2c(c1)c(CCNC(C)=O)cn2C1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.4761904761904761,train,2
,3-hydroxyphenylacetic acid,,2-Phenylacetic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylacetic acid",O=C(O)Cc1cccc(O)c1,O=C(O)Cc1ccccc1,MetXBioDB,0.6,train,2
,4-hydroxyphenylacetic acid,,2-Phenylacetic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylacetic acid",O=C(O)Cc1ccc(O)cc1,O=C(O)Cc1ccccc1,MetXBioDB,0.6363636363636364,train,2
,"3,4-dihydroxyphenylacetic acid",,3-hydroxyphenylacetic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylacetic acid",O=C(O)Cc1ccc(O)c(O)c1,O=C(O)Cc1cccc(O)c1,MetXBioDB,0.5517241379310345,train,2
,"3,4-dihydroxyphenylacetic acid",,4-hydroxyphenylacetic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylacetic acid",O=C(O)Cc1ccc(O)c(O)c1,O=C(O)Cc1ccc(O)cc1,MetXBioDB,0.5769230769230769,train,2
,"3,4-dihydroxyphenylacetic acid",,Protocatehuic acid,Unspecified gut bacterial enzyme,"3,4-dihydroxyphenylacetic acid",O=C(O)Cc1ccc(O)c(O)c1,O=C(O)c1ccc(O)c(O)c1,MetXBioDB,0.4642857142857143,train,2
,Sudan I,,1-Amino-2-naphthol,EC 1.7.1.6,Sudan I,Oc1ccc2ccccc2c1N=Nc1ccccc1,Nc1c(O)ccc2ccccc12,MetXBioDB,0.4545454545454545,train,2
DB13783,Acemetacin,DB00328,Indomethacin,,DB13783,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,DrugBank,0.8113207547169812,val,2
DB00328,Indomethacin,DBMET00156,5-Hydroxyindomethacin,"Cytochrome P450 2C9, Cytochrome P450 2C19",DB13783,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,Cc1c(CC(=O)O)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,Both,0.74,val,2
DB00328,Indomethacin,DBMET00157,Indomethacin acyl glucuronide,UDP-glucuronosyltransferase 1A1,DB13783,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2c(c1)c(CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O)c(C)n2C(=O)c1ccc(Cl)cc1,Both,0.6461538461538462,val,2
DB00328,Indomethacin,DBMET00158,Deacyl indomethacin,Liver carboxylesterase 1,DB13783,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2[nH]c(C)c(CC(=O)O)c2c1,DrugBank,0.4545454545454545,val,2
DB06669,Arverapamil,DBMET01615,"(2R)-5-{[2-(3,4-dimethoxyphenyl)ethyl]amino}-2-(3-methoxyphenyl)-2-(propan-2-yl)pentanenitrile","Cytochrome P450 2C8, Cytochrome P450 3A4, Cytochrome P450 2D6",DB06669,COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cccc(C(C#N)(CCCNCCc2ccc(OC)c(OC)c2)C(C)C)c1,Both,0.8148148148148148,val,2
DB06669,Arverapamil,DBMET01616,(2R)-5-amino-2-(3-methoxyphenyl)-2-(propan-2-yl)pentanenitrile,"Cytochrome P450 2C8, Cytochrome P450 3A4, Cytochrome P450 2D6",DB06669,COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cccc(C(C#N)(CCCN)C(C)C)c1,Both,0.4482758620689655,val,2
DB06669,Arverapamil,DBMET01617,"3,4-Dimethoxybenzeneacetaldehyde","Cytochrome P450 2C8, Cytochrome P450 3A4, Cytochrome P450 2D6",DB06669,COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CC=O)cc1OC,Both,0.3461538461538461,val,2
DB13783,Acemetacin,DBMET01880,O-demethylated acemetacin,,DB13783,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,Cc1c(CC(=O)OCC(=O)O)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,DrugBank,0.7857142857142857,val,2
DB13783,Acemetacin,DBMET01881,des-4-chlorobenzoyl-indomethacin,,DB13783,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2[nH]c(C)c(CC(=O)O)c2c1,DrugBank,0.365079365079365,val,2
DBMET00158,Deacyl indomethacin,DBMET01351,O-Desmethyl-N-deschlorobenzoyl indomethacin,,DB13783,COc1ccc2[nH]c(C)c(CC(=O)O)c2c1,Cc1[nH]c2ccc(O)cc2c1CC(=O)O,DrugBank,0.675,val,2
DBMET02956,O-demethylated formoterol (M1),DBMET02957,O-demethylated formoterol (M1) glucuronide 1,"UDP-glucuronosyltransferase 1A1, UDP-glucuronosyltransferase 1A8, UDP-glucuronosyltransferase 1A9, UDP-glucuronosyltransferase 2B7, UDP-glucuronosyltransferase 2B15",DB00983,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC=O)c1,CC(Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1)NCC(O)c1ccc(O)c(NC=O)c1,DrugBank,0.6212121212121212,val,2
DBMET02956,O-demethylated formoterol (M1),DBMET02958,O-demethylated formoterol (M1) glucuronide 2,"UDP-glucuronosyltransferase 1A1, UDP-glucuronosyltransferase 1A8, UDP-glucuronosyltransferase 1A9, UDP-glucuronosyltransferase 2B7, UDP-glucuronosyltransferase 2B15",DB00983,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC=O)c1,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(NC=O)c1,DrugBank,0.5970149253731343,val,2
DBMET02961,Formoterol deformylated metabolite,DBMET02962,Deformylated formoterol metabolite sulfate conjugate,,DB00983,COc1ccc(CC(C)NCC(O)c2ccc(O)c(N)c2)cc1,COc1ccc(CC(C)NCC(O)c2ccc(OS(=O)(=O)O)c(N)c2)cc1,DrugBank,0.6909090909090909,val,2
DBMET02111,"N-(2-aminoethyl)-2-(2,6-dichlorophenoxy)propanamide",DBMET02113,"2,6-dichlorophenol","Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 2C19",DB04948,CC(Oc1c(Cl)cccc1Cl)C(=O)NCCN,Oc1c(Cl)cccc1Cl,DrugBank,0.2631578947368421,val,2
DBMET02111,"N-(2-aminoethyl)-2-(2,6-dichlorophenoxy)propanamide",DBMET02112,"2-(2,6-dichlorophenoxy) propionic acid","Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 2C19",DB04948,CC(Oc1c(Cl)cccc1Cl)C(=O)NCCN,CC(Oc1c(Cl)cccc1Cl)C(=O)O,DrugBank,0.5789473684210527,val,2
DBMET03117,4-(4-guanidinobenzoyloxy)phenylacetic Acid,DBMET03118,4-guanidinobenzoic Acid,,DB13729,N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(=O)O)cc2)cc1,N=C(N)Nc1ccc(C(=O)O)cc1,DrugBank,0.525,val,2
DBMET01881,des-4-chlorobenzoyl-indomethacin,DBMET02186,des-4-chlorobenzoyl-indomethacin glucuronide,UDP-glucuronosyltransferase 2B7,DB13783,COc1ccc2[nH]c(C)c(CC(=O)O)c2c1,COc1ccc2[nH]c(C)c(CC(O)OC3OC(C(=O)O)C(O)C(O)C3O)c2c1,DrugBank,0.5172413793103449,val,2
DBMET01063,Bortezomib metabolite M3,DBMET01064,Bortezomib metabolite M4,,DB00188,NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1,O=C(NC(Cc1ccccc1)C(=O)O)c1cnccn1,DrugBank,0.8095238095238095,val,2
,(2r)-1-(2-methoxyphenyl)propan-2-amine,,,CYP2D6,(2r)-1-(2-methoxyphenyl)propan-2-amine,COc1ccccc1CC(C)N,CC(N)Cc1ccccc1O,MetXBioDB,0.5666666666666667,val,2
,(2r)-1-(2-methoxyphenyl)propan-2-amine,,,CYP2D6,(2r)-1-(2-methoxyphenyl)propan-2-amine,COc1ccccc1CC(C)N,COc1c(O)cccc1CC(C)N,MetXBioDB,0.5588235294117647,val,2
,(2r)-1-(2-methoxyphenyl)propan-2-amine,,,CYP2D6,(2r)-1-(2-methoxyphenyl)propan-2-amine,COc1ccccc1CC(C)N,COC1CCC(O)CC1CC(C)N,MetXBioDB,0.2045454545454545,val,2
,(r)-mda,,Alpha-methyldopamine,CYP2D6;CYP3A4,(r)-mda,CC(N)Cc1ccc2c(c1)OCO2,CC(N)Cc1ccc(O)c(O)c1,MetXBioDB,0.4857142857142857,val,2
,ac1ocg1j,,,CYP2D6,ac1ocg1j,CNC(C)Cc1ccccc1OC,CNC(C)Cc1ccccc1O,MetXBioDB,0.59375,val,2
,ac1ocg1j,,,CYP2D6,ac1ocg1j,CNC(C)Cc1ccccc1OC,CNC(C)Cc1cc(O)ccc1OC,MetXBioDB,0.6111111111111112,val,2
,bifendate,,,CYP2C9;CYP3A4,bifendate,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,COC(=O)c1cc(OC)c(O)c(O)c1-c1c(C(=O)OC)cc(OC)c2c1OCO2,MetXBioDB,0.8378378378378378,val,2
,bifendate,,,CYP1A2,bifendate,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,COC(=O)c1cc(O)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,MetXBioDB,0.8611111111111112,val,2
,ecabapide,,6-hydroxy-ecabapide,CYP3A4,ecabapide,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,CNC(=O)c1cc(NCC(=O)NCCc2ccc(OC)c(OC)c2)ccc1O,MetXBioDB,0.7017543859649122,val,2
,ecabapide,,5-amino-2-hydroxy-N-methylbenzamide,CYP3A4,ecabapide,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,CNC(=O)c1cc(N)ccc1O,MetXBioDB,0.2131147540983606,val,2
,ecabapide,,"N-[2-(3,4-dimethoxyphenyl)ethyl]-2-oxoacetamide",CYP3A4,ecabapide,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,COc1ccc(CCNC(=O)C=O)cc1OC,MetXBioDB,0.5185185185185185,val,2
,eupatilin,,Jaceosidine,CYP1A2;CYP2C8;CYP2C9;CYP2C19;CYP2D6;CYP2E1,eupatilin,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC,COc1cc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)ccc1O,MetXBioDB,0.8636363636363636,val,2
,kaempferide,,4'-OH-galangin,CYP1A2 ; CYP2C9,kaempferide,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,MetXBioDB,0.75,val,2
,n-(2-phenylethyl)indomethacin amide,,,CYP2C19;CYP3A4,n-(2-phenylethyl)indomethacin amide,COc1ccc2c(c1)c(CC(=O)NCCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2c(c1)c(CC(=O)NCC(O)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,MetXBioDB,0.7575757575757576,val,2
,n-(2-phenylethyl)indomethacin amide,,,CYP3A4,n-(2-phenylethyl)indomethacin amide,COc1ccc2c(c1)c(CC(=O)NCCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2c(c1)c(CC(=O)NC(O)Cc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,MetXBioDB,0.7424242424242424,val,2
,n-(2-phenylethyl)indomethacin amide,,,CYP2C9;CYP2C19;CYP2D6,n-(2-phenylethyl)indomethacin amide,COc1ccc2c(c1)c(CC(=O)NCCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,Cc1c(CC(=O)NCCc2ccccc2)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,MetXBioDB,0.7903225806451613,val,2
,tamarixetin,,QUERCETIN,CYP1A2;CYP2C9;CYP3A4,tamarixetin,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,MetXBioDB,0.7209302325581395,val,2
,RP73401,,,CYP2B6,RP73401,COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1OC1CCCC1,COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1OC1CCC(O)C1,MetXBioDB,0.803921568627451,val,2
,6-Hydroxy-7-methoxyl-4-phenylcoumarin,,"7-methoxyl-4-phenylcoumarin, 6-O-glucuronide",UGT1A9,6-Hydroxy-7-methoxyl-4-phenylcoumarin,COc1cc2oc(=O)cc(-c3ccccc3)c2cc1O,COc1cc2oc(=O)cc(-c3ccccc3)c2cc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.5818181818181818,val,2
,Hesperetin,,Hesperetin 7-O-glucuronide,UGT1A9,Hesperetin,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3O2)cc1O,MetXBioDB,0.639344262295082,val,2
,Hesperetin,,Hesperetin 3p-O-glucuronide,UGT1A9,Hesperetin,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1OC1OC(C(=O)O)C(O)C(O)C1O,MetXBioDB,0.6666666666666666,val,2
,Paeonol,,,SULT,Paeonol,COc1ccc(C(C)=O)c(O)c1,COc1ccc(C(C)=O)c(OS(=O)(=O)O)c1,MetXBioDB,0.5714285714285714,val,2
,Sinapinic acid,,,UGT,Sinapinic acid,COc1cc(C=CC(=O)O)cc(OC)c1O,COc1cc(C=CC(=O)OC2OC(C(=O)O)C(O)C(O)C2O)cc(OC)c1O,MetXBioDB,0.5217391304347826,val,2
,4-Ethylphenol,,,UGT1A9,4-Ethylphenol,CCc1ccc(O)cc1,CCc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1,MetXBioDB,0.3076923076923077,val,2
,4-n-Propylphenol,,,UGT1A9,4-n-Propylphenol,CCCc1ccc(O)cc1,CCCc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1,MetXBioDB,0.3333333333333333,val,2
,"3,7-Dihydroxy-3p,4p-dimethoxyflavone",,,UGT1A9,"3,7-Dihydroxy-3p,4p-dimethoxyflavone",COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1OC,COc1ccc(-c2oc3cc(OC4OC(C(=O)O)C(O)C(O)C4O)ccc3c(=O)c2O)cc1OC,MetXBioDB,0.5833333333333334,val,2
,"3,7-Dihydroxy-3p,4p-dimethoxyflavone",,,UGT1A9,"3,7-Dihydroxy-3p,4p-dimethoxyflavone",COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1OC,COc1ccc(-c2oc3cc(O)ccc3c(=O)c2OC2OC(C(=O)O)C(O)C(O)C2O)cc1OC,MetXBioDB,0.5932203389830508,val,2
,"3,4-dihydroxyphenylpropionic acid",,3-(3-hydroxyphenyl)propanoic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylpropionic acid",O=C(O)CCc1ccc(O)c(O)c1,O=C(O)CCc1cccc(O)c1,MetXBioDB,0.5806451612903226,val,2
,"3,4-dihydroxyphenylpropionic acid",,4-hydroxy- 4-Hydroxyphenylpropionic acid,Unspecified bacterial dehydroxylase,"3,4-dihydroxyphenylpropionic acid",O=C(O)CCc1ccc(O)c(O)c1,O=C(O)CCc1ccc(O)cc1,MetXBioDB,0.6071428571428571,val,2
